14,320
14,320
15,320
15,320
16,320
16,320
17,320
17,320
18,320
18,320
19,320
19,320
20,320
20,320
21,320
21,320
22,320
22,320
23,320
23,320
24,320
24,320
25,320
25,320
26,320
26,320
27,320
27,320
28,320
28,320
29,320
29,320
30,320
30,320
31,320
31,320
32,320
32,320
33,320
33,320
34,320
34,320
35,320
35,320
36,320
36,320
37,320
37,320
38,320
38,320
39,320
39,320
40,320
40,320
41,320
41,320
42,320
42,320
43,320
43,320
44,320
44,320
45,320
45,320
46,320
46,320
46,320
46,321
46,321
46,322
46,322
46,323
45,323
45,324
45,324
45,324
44,324
44,325
44,325
44,325
44,325
44,325
43,325
43,326
43,326
43,327
42,327
42,328
42,328
42,328
41,328
41,329
41,329
41,329
41,329
41,329
40,329
40,330
40,330
40,331
39,331
39,332
39,332
39,332
38,332
38,333
38,333
38,333
38,333
38,333
37,333
37,334
37,334
37,335
36,335
36,336
36,336
36,336
35,336
35,337
35,337
35,337
35,337
35,337
34,337
34,338
34,338
34,338
34,338
34,339
33,339
33,340
32,340
32,341
32,341
32,341
32,341
32,341
31,341
31,342
31,342
31,342
31,342
31,343
30,343
30,344
29,344
29,345
29,345
29,345
29,345
29,345
28,345
28,346
28,346
28,346
28,346
28,346
27,346
27,347
27,347
27,348
26,348
26,349
26,349
26,349
25,349
25,350
25,350
25,350
25,350
25,350
24,350
24,351
24,351
24,352
23,352
23,353
23,353
23,353
22,353
22,354
22,354
22,354
22,354
22,354
21,354
21,355
21,355
21,356
20,356
20,357
20,357
20,357
19,357
19,358
19,358
19,358
19,358
19,358
18,358
18,359
18,359
18,360
17,360
17,361
16,361
16,362
16,362
16,362
15,362
15,363
15,363
15,363
15,363
15,363
14,363
14,364
14,364
14,364
14,364
14,364
13,364
13,365
13,365
13,365
13,365
13,366
14,366
14,366
15,366
15,366
16,366
16,366
17,366
17,366
18,366
18,366
19,366
19,366
20,366
20,366
21,366
21,366
22,366
22,366
23,366
23,366
24,366
24,366
25,366
25,366
26,366
26,366
27,366
27,366
28,366
28,366
29,366
29,366
30,366
30,366
31,366
31,366
32,366
32,366
33,366
33,366
34,366
34,366
35,366
35,366
35,366
35,366
36,366
36,366
37,366
37,365
38,365
38,365
38,365
38,365
39,365
39,364
40,364
40,363
41,363
41,362
41,362
41,362
42,362
42,361
42,361
42,361
42,361
42,360
43,360
43,359
43,359
43,358
43,358
43,358
44,358
44,357
44,357
44,356
44,356
44,355
44,355
44,354
44,354
44,354
45,354
45,353
45,353
45,352
45,352
45,352
46,352
46,352
47,352
47,352
47,352
47,353
47,353
47,354
47,354
47,354
46,354
46,355
46,355
46,356
46,356
46,357
46,357
46,358
46,358
46,359
46,359
46,360
46,360
46,361
46,361
46,362
46,362
46,362
46,362
46,363
46,363
46,364
46,364
46,365
46,365
46,366
46,366
46,367
46,367
46,368
46,368
46,369
46,369
46,369
45,369
45,369
44,369
44,369
43,369
43,369
42,369
42,369
41,369
41,369
40,369
40,369
39,369
39,369
38,369
38,369
37,369
37,369
36,369
36,369
35,369
35,369
34,369
34,369
33,369
33,369
32,369
32,369
31,369
31,369
30,369
30,369
29,369
29,369
28,369
28,369
27,369
27,369
26,369
26,369
25,369
25,369
24,369
24,369
23,369
23,369
22,369
22,369
21,369
21,369
20,369
20,369
19,369
19,369
18,369
18,369
17,369
17,369
16,369
16,369
15,369
15,369
14,369
14,369
13,369
13,369
12,369
12,369
11,369
11,369
10,369
10,369
9,369
9,369
8,369
8,369
7,369
7,369
6,369
6,369
5,369
5,369
5,369
5,368
5,368
5,367
5,367
5,366
5,366
5,365
6,365
6,364
6,364
6,364
7,364
7,363
7,363
7,363
7,363
7,363
8,363
8,362
8,362
8,362
8,362
8,361
9,361
9,360
10,360
10,359
10,359
10,359
10,359
10,359
11,359
11,358
11,358
11,358
11,358
11,358
12,358
12,357
12,357
12,356
13,356
13,355
13,355
13,355
14,355
14,354
14,354
14,354
14,354
14,354
15,354
15,353
15,353
15,353
15,353
15,352
16,352
16,351
17,351
17,350
17,350
17,350
17,350
17,350
18,350
18,349
18,349
18,349
18,349
18,349
19,349
19,348
19,348
19,347
20,347
20,346
20,346
20,346
21,346
21,345
21,345
21,345
21,345
21,345
22,345
22,344
22,344
22,344
22,344
22,343
23,343
23,342
24,342
24,341
24,341
24,341
24,341
24,341
25,341
25,340
25,340
25,340
25,340
25,340
26,340
26,339
26,339
26,338
27,338
27,337
27,337
27,337
28,337
28,336
28,336
28,336
28,336
28,336
29,336
29,335
29,335
29,335
29,335
29,334
30,334
30,333
31,333
31,332
31,332
31,332
31,332
31,332
32,332
32,331
32,331
32,331
32,331
32,330
33,330
33,329
34,329
34,328
34,328
34,328
35,328
35,327
35,327
35,327
35,327
35,327
36,327
36,326
36,326
36,326
36,326
36,325
37,325
37,324
38,324
38,324
39,324
39,323
38,323
38,323
37,323
37,323
36,323
36,323
35,323
35,323
34,323
34,323
33,323
33,323
32,323
32,323
31,323
31,323
30,323
30,323
29,323
29,323
28,323
28,323
27,323
27,323
26,323
26,323
25,323
25,323
24,323
24,323
23,323
23,323
22,323
22,323
21,323
21,323
20,323
20,323
19,323
19,323
18,323
18,323
17,323
17,323
17,323
17,323
16,323
16,323
15,323
15,324
15,324
15,324
14,324
14,324
13,324
13,325
13,325
13,325
13,325
13,325
12,325
12,326
12,326
12,326
12,326
12,327
11,327
11,328
11,328
11,328
11,328
11,329
11,329
11,329
10,329
10,330
10,330
10,331
10,331
10,331
10,331
10,332
10,332
10,332
9,332
9,333
9,333
9,334
9,334
9,335
9,335
9,335
9,335
9,336
9,336
9,337
8,337
8,337
7,337
7,337
7,337
7,336
7,336
7,335
7,335
7,334
7,334
7,333
7,333
7,332
7,332
7,331
7,331
7,330
7,330
7,329
7,329
7,328
7,328
7,327
7,327
7,326
7,326
7,325
7,325
7,324
7,324
7,323
7,323
7,322
8,322
8,321
8,321
8,320
8,320
8,320
9,320
9,320
10,320
10,320
11,320
11,320
12,320
12,320
13,320
13,320
