32,319
33,319
33,319
34,319
34,319
35,319
35,319
36,319
36,319
37,319
37,319
37,319
37,319
38,319
38,319
39,319
39,319
40,320
40,320
41,320
41,320
42,320
42,320
43,321
43,321
43,321
43,321
44,321
44,321
45,322
45,322
45,322
45,322
46,322
46,322
46,323
46,323
47,323
47,323
48,324
48,324
49,325
49,325
50,326
50,326
51,327
51,327
51,328
51,328
52,328
52,328
52,329
52,329
52,329
52,329
53,330
53,330
53,331
53,331
53,331
53,331
54,332
54,332
54,333
54,333
54,333
54,333
54,334
54,334
55,334
55,334
55,335
55,335
55,336
55,336
55,336
55,336
55,337
55,337
56,338
56,338
56,339
56,339
56,340
56,340
56,341
56,341
56,342
56,342
56,343
56,343
56,344
56,344
56,345
56,345
56,346
56,346
56,347
56,347
56,348
56,348
56,349
56,349
55,349
55,349
55,350
55,350
55,351
55,351
55,352
55,352
54,353
54,353
54,354
54,354
54,355
54,355
53,356
53,356
53,356
53,356
53,357
53,357
52,358
52,358
52,359
52,359
51,359
51,359
51,360
51,360
50,361
50,361
50,362
50,362
49,362
49,362
49,362
49,362
49,363
49,363
48,363
48,363
48,363
48,363
48,364
48,364
47,364
47,364
47,364
47,364
47,365
47,365
46,365
46,365
46,365
46,365
45,366
45,366
44,367
44,367
43,367
43,367
43,367
43,367
42,368
42,368
41,368
41,368
41,369
41,369
40,369
40,369
39,369
39,369
39,369
39,369
38,369
38,369
38,370
38,370
37,370
37,370
36,370
36,370
36,370
36,370
35,370
35,370
34,370
34,370
33,371
33,371
32,371
32,371
31,371
31,371
30,371
30,371
29,371
29,371
28,370
28,370
27,370
27,370
26,370
26,370
26,370
26,370
25,370
25,370
24,370
24,370
24,369
24,369
23,369
23,369
23,369
23,369
22,369
22,369
21,368
21,368
21,368
21,368
20,368
20,368
19,367
19,367
19,368
19,368
19,369
19,369
19,370
19,370
19,371
19,371
19,372
19,372
19,373
19,373
19,374
19,374
19,375
19,375
19,376
19,376
19,377
19,377
19,378
19,378
19,379
19,379
19,380
19,380
19,381
19,381
19,382
19,382
19,383
19,383
19,384
19,384
19,385
19,385
19,386
19,386
18,387
18,387
18,388
18,388
18,389
18,389
18,390
18,390
18,391
18,391
18,392
18,392
19,392
19,392
