28,318
29,318
29,318
30,318
30,318
31,318
31,318
32,318
32,319
33,319
33,319
34,319
34,319
35,319
35,319
35,319
35,319
36,319
36,319
37,319
37,320
38,320
38,320
39,320
39,320
40,320
40,321
41,321
41,321
41,321
41,321
42,321
42,322
43,322
43,322
43,322
43,323
44,323
44,323
44,323
44,323
45,323
45,324
46,324
46,325
47,325
47,326
48,326
48,327
49,327
49,328
50,328
50,329
50,329
50,329
50,329
50,330
51,330
51,330
51,330
51,331
51,331
51,332
52,332
52,332
52,332
52,333
52,333
52,334
53,334
53,334
53,334
53,335
53,335
53,336
54,336
54,337
54,337
54,338
54,338
54,339
54,339
54,340
54,340
54,341
54,341
54,342
54,342
54,343
54,343
54,344
54,344
54,345
54,345
54,346
54,346
54,347
54,347
54,348
54,348
54,349
54,349
54,349
54,349
54,350
54,350
54,351
53,351
53,352
53,352
53,353
53,353
53,353
53,353
53,354
52,354
52,355
52,355
52,356
52,356
52,356
51,356
51,357
51,357
51,358
51,358
51,358
50,358
50,359
50,359
50,359
50,359
50,360
49,360
49,361
48,361
48,362
48,362
48,362
48,362
48,362
47,362
47,363
47,363
47,363
47,363
47,363
46,363
46,364
46,364
46,364
46,364
46,364
45,364
45,365
45,365
45,365
45,365
45,365
44,365
44,366
44,366
44,366
43,366
43,367
42,367
42,367
42,367
42,367
41,367
41,368
41,368
41,368
40,368
40,368
39,368
39,369
39,369
39,369
38,369
38,369
38,369
38,369
37,369
37,370
36,370
36,370
35,370
35,370
35,370
35,370
34,370
34,370
33,370
33,370
32,370
32,371
31,371
31,371
30,371
30,371
29,371
29,371
28,371
28,371
28,371
28,370
27,370
27,370
26,370
26,370
25,370
25,370
24,370
24,370
23,370
23,370
23,370
23,369
22,369
22,369
21,369
21,369
21,369
21,369
20,369
20,368
19,368
19,368
19,368
19,368
18,368
18,367
17,367
17,367
17,367
17,367
17,367
17,366
16,366
16,366
15,366
15,365
14,365
14,365
14,365
14,364
13,364
13,364
13,364
13,364
13,364
13,363
12,363
12,363
12,363
12,362
11,362
11,362
11,362
11,361
10,361
10,360
10,360
10,359
9,359
9,359
9,359
9,359
9,359
9,358
8,358
8,357
8,357
8,357
8,357
8,356
7,356
7,355
7,355
7,354
7,354
7,353
6,353
6,352
6,352
6,351
6,351
6,350
6,350
6,349
6,349
6,348
6,348
6,347
6,347
6,346
6,346
6,345
6,345
6,344
6,344
6,343
6,343
6,342
6,342
6,341
6,341
6,340
6,340
6,339
6,339
6,338
7,338
7,337
7,337
7,336
7,336
7,336
7,336
7,335
8,335
8,334
8,334
8,333
8,333
8,333
9,333
9,332
9,332
9,331
9,331
9,331
10,331
10,330
10,330
10,329
11,329
11,328
11,328
11,328
12,328
12,327
12,327
12,327
12,327
12,327
13,327
13,326
13,326
13,326
13,326
13,326
14,326
14,325
14,325
14,325
14,325
14,325
15,325
15,324
15,324
15,324
15,324
15,324
16,324
16,323
16,323
16,323
17,323
17,322
18,322
18,322
18,322
18,322
19,322
19,321
19,321
19,321
20,321
20,321
21,321
21,320
21,320
21,320
22,320
22,320
22,320
22,320
23,320
23,319
24,319
24,319
25,319
25,319
25,319
25,319
26,319
26,319
27,319
27,319
28,319
42,330
42,329
42,329
42,328
42,328
41,328
41,328
41,327
41,327
40,326
40,326
40,325
40,325
40,325
40,325
39,325
39,325
39,324
39,324
39,324
39,324
38,324
38,324
37,323
37,323
36,323
36,323
36,322
36,322
35,322
35,322
34,322
34,322
33,322
33,322
33,321
33,321
32,321
32,321
31,321
31,321
30,321
30,321
29,321
29,321
28,321
28,321
27,321
27,321
26,322
26,322
25,322
25,322
24,322
24,322
24,322
24,322
23,323
23,323
22,323
22,323
22,323
22,323
22,324
22,324
21,324
21,324
20,325
20,325
19,326
19,326
19,326
19,326
19,327
19,327
18,327
18,327
18,328
18,328
17,329
17,329
17,329
17,329
17,330
17,330
16,331
16,331
16,332
16,332
16,333
16,333
15,334
15,334
15,335
15,335
15,335
15,335
15,336
15,336
15,337
15,337
15,338
15,338
15,339
15,339
14,339
14,339
14,340
14,340
14,341
14,341
14,342
14,342
14,343
14,343
14,344
14,344
14,345
14,345
14,346
14,346
14,347
14,347
15,347
15,347
15,348
15,348
15,349
15,349
15,350
15,350
15,351
15,351
15,351
15,351
15,352
15,352
15,353
15,353
16,353
16,353
16,354
16,354
16,355
16,355
16,355
16,355
16,356
16,356
17,356
17,356
17,357
17,357
17,358
17,358
17,358
17,358
18,359
18,359
18,360
18,360
18,360
18,360
19,361
19,361
19,362
19,362
20,362
20,362
20,363
20,363
20,363
20,363
21,363
21,363
21,364
21,364
21,364
21,364
22,364
22,364
22,365
22,365
22,365
22,365
23,365
23,365
24,366
24,366
25,366
25,366
25,367
25,367
26,367
26,367
26,367
26,367
27,367
27,367
28,367
28,367
29,368
29,368
30,368
30,368
31,368
31,368
32,368
32,368
33,368
33,368
33,367
33,367
34,367
34,367
35,367
35,367
36,367
36,367
36,367
36,367
37,367
37,367
37,366
37,366
38,366
38,366
39,365
39,365
40,364
40,364
41,363
41,363
42,362
42,362
42,362
42,362
42,361
42,361
43,361
43,361
43,360
43,360
43,359
43,359
44,359
44,359
44,358
44,358
44,358
44,358
44,357
44,357
44,356
44,356
45,356
45,356
45,355
45,355
45,354
45,354
45,354
45,354
45,353
45,353
45,352
45,352
45,351
45,351
46,350
46,350
46,349
46,349
46,348
46,348
46,347
46,347
46,346
46,346
46,345
46,345
46,344
46,344
46,343
46,343
46,342
46,342
45,341
45,341
45,340
45,340
45,339
45,339
45,338
45,338
45,337
45,337
45,336
45,336
44,335
44,335
44,334
44,334
